================ Training Loss (Wed Aug 23 13:29:28 2023) ================
(epoch: 58, iters: 636, time: 0.087, data: 0.002) D_A: 0.051 G_A: 0.830 cycle_A: 1.099 idt_A: 0.524 D_B: 0.129 G_B: 0.664 cycle_B: 1.313 idt_B: 0.452 
(epoch: 58, iters: 736, time: 0.104, data: 0.002) D_A: 0.023 G_A: 0.621 cycle_A: 1.236 idt_A: 0.002 D_B: 0.099 G_B: 0.556 cycle_B: 0.006 idt_B: 0.534 
(epoch: 58, iters: 836, time: 0.524, data: 0.002) D_A: 0.098 G_A: 0.776 cycle_A: 0.970 idt_A: 0.065 D_B: 0.270 G_B: 0.557 cycle_B: 0.256 idt_B: 0.315 
(epoch: 58, iters: 936, time: 0.090, data: 0.002) D_A: 0.065 G_A: 0.248 cycle_A: 0.915 idt_A: 0.342 D_B: 0.124 G_B: 0.555 cycle_B: 0.539 idt_B: 0.317 
(epoch: 58, iters: 1036, time: 0.088, data: 0.001) D_A: 0.236 G_A: 1.218 cycle_A: 1.320 idt_A: 0.343 D_B: 0.029 G_B: 0.186 cycle_B: 0.908 idt_B: 0.471 
(epoch: 58, iters: 1136, time: 0.082, data: 0.002) D_A: 0.245 G_A: 0.252 cycle_A: 1.213 idt_A: 0.060 D_B: 0.166 G_B: 0.471 cycle_B: 0.246 idt_B: 0.434 
(epoch: 58, iters: 1236, time: 1.181, data: 0.002) D_A: 0.393 G_A: 0.619 cycle_A: 0.994 idt_A: 0.078 D_B: 0.234 G_B: 0.140 cycle_B: 0.351 idt_B: 0.416 
(epoch: 58, iters: 1336, time: 0.093, data: 0.003) D_A: 0.118 G_A: 0.734 cycle_A: 1.126 idt_A: 0.569 D_B: 0.047 G_B: 0.465 cycle_B: 0.846 idt_B: 0.348 
(epoch: 58, iters: 1436, time: 0.088, data: 0.002) D_A: 0.187 G_A: 0.798 cycle_A: 0.819 idt_A: 0.169 D_B: 0.191 G_B: 0.235 cycle_B: 0.452 idt_B: 0.326 
(epoch: 59, iters: 84, time: 0.100, data: 0.001) D_A: 0.104 G_A: 0.367 cycle_A: 1.051 idt_A: 0.307 D_B: 0.075 G_B: 0.469 cycle_B: 0.562 idt_B: 0.393 
(epoch: 59, iters: 184, time: 1.320, data: 0.001) D_A: 0.077 G_A: 0.867 cycle_A: 0.890 idt_A: 0.273 D_B: 0.097 G_B: 0.424 cycle_B: 1.245 idt_B: 0.355 
(epoch: 59, iters: 284, time: 0.098, data: 0.002) D_A: 0.317 G_A: 0.673 cycle_A: 0.839 idt_A: 0.233 D_B: 0.323 G_B: 0.064 cycle_B: 0.735 idt_B: 0.446 
(epoch: 59, iters: 384, time: 0.103, data: 0.002) D_A: 0.129 G_A: 0.332 cycle_A: 0.845 idt_A: 0.051 D_B: 0.092 G_B: 0.831 cycle_B: 0.252 idt_B: 0.379 
(epoch: 59, iters: 484, time: 0.092, data: 0.002) D_A: 0.061 G_A: 0.734 cycle_A: 0.853 idt_A: 0.220 D_B: 0.069 G_B: 0.587 cycle_B: 0.835 idt_B: 0.354 
(epoch: 59, iters: 584, time: 0.428, data: 0.002) D_A: 0.204 G_A: 0.604 cycle_A: 1.337 idt_A: 0.113 D_B: 0.188 G_B: 0.211 cycle_B: 0.243 idt_B: 0.561 
(epoch: 59, iters: 684, time: 0.103, data: 0.001) D_A: 0.086 G_A: 0.797 cycle_A: 1.189 idt_A: 0.310 D_B: 0.069 G_B: 0.682 cycle_B: 0.607 idt_B: 0.614 
(epoch: 59, iters: 784, time: 0.094, data: 0.002) D_A: 0.093 G_A: 0.509 cycle_A: 0.993 idt_A: 0.163 D_B: 0.159 G_B: 0.227 cycle_B: 1.165 idt_B: 0.381 
(epoch: 59, iters: 884, time: 0.101, data: 0.002) D_A: 0.045 G_A: 0.617 cycle_A: 0.851 idt_A: 0.012 D_B: 0.234 G_B: 0.764 cycle_B: 0.077 idt_B: 0.277 
(epoch: 59, iters: 984, time: 0.623, data: 0.001) D_A: 0.169 G_A: 0.506 cycle_A: 1.320 idt_A: 0.206 D_B: 0.260 G_B: 0.267 cycle_B: 0.591 idt_B: 0.392 
(epoch: 59, iters: 1084, time: 0.090, data: 0.002) D_A: 0.062 G_A: 0.353 cycle_A: 0.909 idt_A: 0.055 D_B: 0.064 G_B: 0.221 cycle_B: 0.166 idt_B: 0.315 
(epoch: 59, iters: 1184, time: 0.090, data: 0.002) D_A: 0.139 G_A: 0.314 cycle_A: 0.703 idt_A: 0.088 D_B: 0.037 G_B: 1.015 cycle_B: 0.361 idt_B: 0.433 
(epoch: 59, iters: 1284, time: 0.089, data: 0.002) D_A: 0.107 G_A: 1.118 cycle_A: 1.171 idt_A: 0.235 D_B: 0.225 G_B: 0.184 cycle_B: 0.649 idt_B: 0.701 
(epoch: 59, iters: 1384, time: 0.400, data: 0.002) D_A: 0.031 G_A: 0.753 cycle_A: 0.597 idt_A: 0.014 D_B: 0.139 G_B: 0.644 cycle_B: 0.061 idt_B: 0.257 
(epoch: 60, iters: 32, time: 0.089, data: 0.002) D_A: 0.048 G_A: 0.727 cycle_A: 0.712 idt_A: 0.164 D_B: 0.300 G_B: 0.848 cycle_B: 0.499 idt_B: 0.228 
(epoch: 60, iters: 132, time: 0.097, data: 0.002) D_A: 0.100 G_A: 0.859 cycle_A: 1.107 idt_A: 0.306 D_B: 0.108 G_B: 0.641 cycle_B: 0.491 idt_B: 0.477 
(epoch: 60, iters: 232, time: 0.103, data: 0.002) D_A: 0.089 G_A: 0.642 cycle_A: 1.123 idt_A: 0.092 D_B: 0.379 G_B: 0.106 cycle_B: 0.402 idt_B: 0.465 
(epoch: 60, iters: 332, time: 0.917, data: 0.002) D_A: 0.066 G_A: 0.345 cycle_A: 1.697 idt_A: 0.034 D_B: 0.178 G_B: 0.243 cycle_B: 0.165 idt_B: 0.419 
(epoch: 60, iters: 432, time: 0.090, data: 0.002) D_A: 0.192 G_A: 0.464 cycle_A: 1.611 idt_A: 0.027 D_B: 0.224 G_B: 0.517 cycle_B: 0.132 idt_B: 0.403 
(epoch: 60, iters: 532, time: 0.096, data: 0.001) D_A: 0.067 G_A: 0.614 cycle_A: 0.959 idt_A: 0.208 D_B: 0.124 G_B: 0.466 cycle_B: 0.806 idt_B: 0.321 
(epoch: 60, iters: 632, time: 0.099, data: 0.002) D_A: 0.097 G_A: 0.411 cycle_A: 0.869 idt_A: 0.343 D_B: 0.101 G_B: 0.601 cycle_B: 1.062 idt_B: 0.303 
(epoch: 60, iters: 732, time: 0.463, data: 0.003) D_A: 0.277 G_A: 0.195 cycle_A: 1.252 idt_A: 0.090 D_B: 0.198 G_B: 0.592 cycle_B: 0.328 idt_B: 0.376 
(epoch: 60, iters: 832, time: 0.098, data: 0.002) D_A: 0.078 G_A: 0.992 cycle_A: 1.042 idt_A: 0.300 D_B: 0.051 G_B: 0.535 cycle_B: 0.810 idt_B: 0.351 
(epoch: 60, iters: 932, time: 0.098, data: 0.001) D_A: 0.107 G_A: 1.219 cycle_A: 0.997 idt_A: 0.463 D_B: 0.136 G_B: 0.450 cycle_B: 1.230 idt_B: 0.354 
(epoch: 60, iters: 1032, time: 0.101, data: 0.002) D_A: 0.114 G_A: 1.081 cycle_A: 1.957 idt_A: 0.072 D_B: 0.175 G_B: 0.238 cycle_B: 0.370 idt_B: 0.842 
(epoch: 60, iters: 1132, time: 0.510, data: 0.002) D_A: 0.143 G_A: 0.753 cycle_A: 0.860 idt_A: 0.146 D_B: 0.085 G_B: 0.594 cycle_B: 0.408 idt_B: 0.314 
(epoch: 60, iters: 1232, time: 0.089, data: 0.002) D_A: 0.128 G_A: 0.520 cycle_A: 0.796 idt_A: 0.007 D_B: 0.090 G_B: 0.191 cycle_B: 0.063 idt_B: 0.285 
(epoch: 60, iters: 1332, time: 0.098, data: 0.002) D_A: 0.194 G_A: 0.422 cycle_A: 0.947 idt_A: 0.325 D_B: 0.101 G_B: 0.516 cycle_B: 0.640 idt_B: 0.365 
(epoch: 60, iters: 1432, time: 0.100, data: 0.002) D_A: 0.174 G_A: 0.255 cycle_A: 0.804 idt_A: 0.172 D_B: 0.241 G_B: 0.749 cycle_B: 0.537 idt_B: 0.329 
(epoch: 61, iters: 80, time: 1.030, data: 0.003) D_A: 0.035 G_A: 0.361 cycle_A: 0.908 idt_A: 0.010 D_B: 0.032 G_B: 0.885 cycle_B: 0.195 idt_B: 0.383 
(epoch: 61, iters: 180, time: 0.093, data: 0.002) D_A: 0.050 G_A: 0.478 cycle_A: 1.384 idt_A: 0.580 D_B: 0.175 G_B: 1.593 cycle_B: 1.421 idt_B: 0.760 
(epoch: 61, iters: 280, time: 0.090, data: 0.002) D_A: 0.083 G_A: 0.730 cycle_A: 0.734 idt_A: 0.235 D_B: 0.023 G_B: 0.811 cycle_B: 0.538 idt_B: 0.282 
(epoch: 61, iters: 380, time: 0.089, data: 0.002) D_A: 0.130 G_A: 0.916 cycle_A: 0.931 idt_A: 0.024 D_B: 0.060 G_B: 0.661 cycle_B: 0.027 idt_B: 0.641 
(epoch: 61, iters: 480, time: 0.452, data: 0.002) D_A: 0.136 G_A: 0.431 cycle_A: 1.612 idt_A: 0.055 D_B: 0.077 G_B: 0.374 cycle_B: 0.100 idt_B: 0.844 
(epoch: 61, iters: 580, time: 0.091, data: 0.002) D_A: 0.044 G_A: 0.563 cycle_A: 1.296 idt_A: 0.034 D_B: 0.045 G_B: 1.088 cycle_B: 0.219 idt_B: 0.510 
(epoch: 61, iters: 680, time: 0.093, data: 0.002) D_A: 0.264 G_A: 0.229 cycle_A: 1.052 idt_A: 0.307 D_B: 0.018 G_B: 0.939 cycle_B: 1.220 idt_B: 0.381 
(epoch: 61, iters: 780, time: 0.103, data: 0.001) D_A: 0.042 G_A: 1.058 cycle_A: 1.242 idt_A: 0.268 D_B: 0.038 G_B: 0.840 cycle_B: 0.887 idt_B: 0.515 
(epoch: 61, iters: 880, time: 1.284, data: 0.003) D_A: 0.091 G_A: 0.628 cycle_A: 0.800 idt_A: 0.116 D_B: 0.151 G_B: 1.160 cycle_B: 0.656 idt_B: 0.389 
(epoch: 61, iters: 980, time: 0.083, data: 0.002) D_A: 0.206 G_A: 0.401 cycle_A: 1.478 idt_A: 0.037 D_B: 0.137 G_B: 1.027 cycle_B: 0.127 idt_B: 0.866 
(epoch: 61, iters: 1080, time: 0.082, data: 0.001) D_A: 0.190 G_A: 1.298 cycle_A: 0.880 idt_A: 0.401 D_B: 0.043 G_B: 0.672 cycle_B: 1.050 idt_B: 0.414 
(epoch: 61, iters: 1180, time: 0.101, data: 0.003) D_A: 0.137 G_A: 0.961 cycle_A: 0.954 idt_A: 0.258 D_B: 0.082 G_B: 0.428 cycle_B: 0.750 idt_B: 0.551 
(epoch: 61, iters: 1280, time: 0.595, data: 0.003) D_A: 0.181 G_A: 0.879 cycle_A: 1.113 idt_A: 0.379 D_B: 0.077 G_B: 0.471 cycle_B: 0.761 idt_B: 1.088 
(epoch: 61, iters: 1380, time: 0.099, data: 0.001) D_A: 0.211 G_A: 0.488 cycle_A: 0.681 idt_A: 0.443 D_B: 0.075 G_B: 0.499 cycle_B: 0.456 idt_B: 0.288 
(epoch: 62, iters: 28, time: 0.103, data: 0.002) D_A: 0.183 G_A: 1.256 cycle_A: 0.934 idt_A: 0.017 D_B: 0.077 G_B: 0.538 cycle_B: 0.094 idt_B: 0.271 
(epoch: 62, iters: 128, time: 0.093, data: 0.002) D_A: 0.037 G_A: 0.669 cycle_A: 1.059 idt_A: 0.346 D_B: 0.103 G_B: 0.489 cycle_B: 0.685 idt_B: 0.487 
(epoch: 62, iters: 228, time: 1.183, data: 0.002) D_A: 0.128 G_A: 0.376 cycle_A: 1.780 idt_A: 0.122 D_B: 0.234 G_B: 0.766 cycle_B: 0.992 idt_B: 0.859 
(epoch: 62, iters: 328, time: 0.088, data: 0.002) D_A: 0.222 G_A: 0.508 cycle_A: 1.091 idt_A: 0.099 D_B: 0.068 G_B: 0.367 cycle_B: 0.138 idt_B: 0.453 
(epoch: 62, iters: 428, time: 0.085, data: 0.002) D_A: 0.387 G_A: 0.126 cycle_A: 0.767 idt_A: 0.220 D_B: 0.120 G_B: 0.316 cycle_B: 0.517 idt_B: 0.388 
(epoch: 62, iters: 528, time: 0.095, data: 0.002) D_A: 0.168 G_A: 0.461 cycle_A: 1.055 idt_A: 0.560 D_B: 0.152 G_B: 0.498 cycle_B: 2.735 idt_B: 0.295 
(epoch: 62, iters: 628, time: 0.474, data: 0.003) D_A: 0.176 G_A: 0.405 cycle_A: 1.398 idt_A: 0.049 D_B: 0.226 G_B: 0.176 cycle_B: 0.221 idt_B: 0.535 
(epoch: 62, iters: 728, time: 0.094, data: 0.002) D_A: 0.198 G_A: 0.434 cycle_A: 0.825 idt_A: 0.139 D_B: 0.285 G_B: 0.522 cycle_B: 0.339 idt_B: 0.416 
(epoch: 62, iters: 828, time: 0.090, data: 0.001) D_A: 0.103 G_A: 1.277 cycle_A: 1.057 idt_A: 0.017 D_B: 0.064 G_B: 0.307 cycle_B: 0.045 idt_B: 0.357 
(epoch: 62, iters: 928, time: 0.106, data: 0.002) D_A: 0.206 G_A: 0.214 cycle_A: 1.454 idt_A: 0.316 D_B: 0.063 G_B: 0.563 cycle_B: 0.770 idt_B: 0.441 
(epoch: 62, iters: 1028, time: 0.570, data: 0.002) D_A: 0.105 G_A: 0.421 cycle_A: 1.061 idt_A: 0.187 D_B: 0.278 G_B: 0.119 cycle_B: 0.872 idt_B: 0.347 
(epoch: 62, iters: 1128, time: 0.087, data: 0.001) D_A: 0.282 G_A: 0.406 cycle_A: 1.038 idt_A: 0.047 D_B: 0.349 G_B: 0.476 cycle_B: 0.136 idt_B: 0.233 
(epoch: 62, iters: 1228, time: 0.100, data: 0.002) D_A: 0.235 G_A: 0.825 cycle_A: 0.772 idt_A: 0.031 D_B: 0.204 G_B: 0.229 cycle_B: 0.107 idt_B: 0.359 
(epoch: 62, iters: 1328, time: 0.101, data: 0.002) D_A: 0.022 G_A: 0.720 cycle_A: 1.051 idt_A: 0.123 D_B: 0.099 G_B: 0.396 cycle_B: 0.465 idt_B: 0.374 
(epoch: 62, iters: 1428, time: 1.242, data: 0.002) D_A: 0.109 G_A: 0.575 cycle_A: 0.946 idt_A: 0.161 D_B: 0.054 G_B: 0.149 cycle_B: 0.383 idt_B: 0.239 
(epoch: 63, iters: 76, time: 0.087, data: 0.002) D_A: 0.347 G_A: 0.091 cycle_A: 0.807 idt_A: 0.270 D_B: 0.190 G_B: 1.139 cycle_B: 0.750 idt_B: 0.240 
(epoch: 63, iters: 176, time: 0.094, data: 0.004) D_A: 0.195 G_A: 0.846 cycle_A: 0.757 idt_A: 0.221 D_B: 0.194 G_B: 0.342 cycle_B: 0.451 idt_B: 0.568 
(epoch: 63, iters: 276, time: 0.093, data: 0.003) D_A: 0.085 G_A: 0.524 cycle_A: 0.778 idt_A: 0.222 D_B: 0.172 G_B: 0.462 cycle_B: 0.597 idt_B: 0.278 
(epoch: 63, iters: 376, time: 1.228, data: 0.002) D_A: 0.075 G_A: 0.521 cycle_A: 1.094 idt_A: 0.514 D_B: 0.200 G_B: 0.184 cycle_B: 0.885 idt_B: 0.401 
(epoch: 63, iters: 476, time: 0.095, data: 0.002) D_A: 0.053 G_A: 0.574 cycle_A: 0.649 idt_A: 0.021 D_B: 0.277 G_B: 1.527 cycle_B: 0.086 idt_B: 0.313 
(epoch: 63, iters: 576, time: 0.100, data: 0.002) D_A: 0.179 G_A: 0.448 cycle_A: 1.143 idt_A: 0.297 D_B: 0.187 G_B: 0.574 cycle_B: 0.266 idt_B: 0.453 
(epoch: 63, iters: 676, time: 0.098, data: 0.002) D_A: 0.097 G_A: 0.513 cycle_A: 1.522 idt_A: 0.513 D_B: 0.090 G_B: 0.777 cycle_B: 1.386 idt_B: 0.656 
(epoch: 63, iters: 776, time: 0.611, data: 0.002) D_A: 0.110 G_A: 0.568 cycle_A: 0.732 idt_A: 0.322 D_B: 0.082 G_B: 0.791 cycle_B: 0.491 idt_B: 0.306 
(epoch: 63, iters: 876, time: 0.093, data: 0.002) D_A: 0.164 G_A: 0.563 cycle_A: 0.897 idt_A: 0.048 D_B: 0.255 G_B: 0.615 cycle_B: 0.175 idt_B: 0.221 
(epoch: 63, iters: 976, time: 0.088, data: 0.002) D_A: 0.172 G_A: 0.504 cycle_A: 1.009 idt_A: 0.207 D_B: 0.151 G_B: 0.296 cycle_B: 0.291 idt_B: 0.283 
(epoch: 63, iters: 1076, time: 0.101, data: 0.002) D_A: 0.125 G_A: 0.464 cycle_A: 1.176 idt_A: 0.241 D_B: 0.172 G_B: 0.428 cycle_B: 0.549 idt_B: 0.393 
(epoch: 63, iters: 1176, time: 0.589, data: 0.002) D_A: 0.116 G_A: 0.442 cycle_A: 1.122 idt_A: 0.701 D_B: 0.262 G_B: 0.604 cycle_B: 1.277 idt_B: 0.364 
(epoch: 63, iters: 1276, time: 0.094, data: 0.002) D_A: 0.135 G_A: 0.396 cycle_A: 0.764 idt_A: 0.482 D_B: 0.124 G_B: 0.616 cycle_B: 0.781 idt_B: 0.290 
(epoch: 63, iters: 1376, time: 0.092, data: 0.002) D_A: 0.132 G_A: 0.419 cycle_A: 0.590 idt_A: 0.222 D_B: 0.092 G_B: 0.651 cycle_B: 0.730 idt_B: 0.249 
(epoch: 64, iters: 24, time: 0.092, data: 0.002) D_A: 0.150 G_A: 0.571 cycle_A: 0.758 idt_A: 0.069 D_B: 0.066 G_B: 0.937 cycle_B: 0.244 idt_B: 0.363 
(epoch: 64, iters: 124, time: 1.315, data: 0.002) D_A: 0.289 G_A: 0.571 cycle_A: 1.061 idt_A: 0.146 D_B: 0.101 G_B: 0.559 cycle_B: 0.305 idt_B: 0.597 
(epoch: 64, iters: 224, time: 0.097, data: 0.002) D_A: 0.114 G_A: 0.128 cycle_A: 0.681 idt_A: 0.305 D_B: 0.133 G_B: 0.162 cycle_B: 0.794 idt_B: 0.345 
(epoch: 64, iters: 324, time: 0.091, data: 0.002) D_A: 0.087 G_A: 0.658 cycle_A: 0.993 idt_A: 0.009 D_B: 0.218 G_B: 0.353 cycle_B: 0.040 idt_B: 0.343 
(epoch: 64, iters: 424, time: 0.107, data: 0.002) D_A: 0.101 G_A: 0.475 cycle_A: 1.078 idt_A: 0.271 D_B: 0.128 G_B: 0.365 cycle_B: 1.138 idt_B: 0.491 
(epoch: 64, iters: 524, time: 1.416, data: 0.002) D_A: 0.056 G_A: 0.288 cycle_A: 0.803 idt_A: 0.140 D_B: 0.160 G_B: 0.499 cycle_B: 0.457 idt_B: 0.348 
(epoch: 64, iters: 624, time: 0.100, data: 0.002) D_A: 0.413 G_A: 1.001 cycle_A: 0.850 idt_A: 0.084 D_B: 0.089 G_B: 0.496 cycle_B: 0.224 idt_B: 0.294 
(epoch: 64, iters: 724, time: 0.098, data: 0.002) D_A: 0.100 G_A: 0.460 cycle_A: 1.035 idt_A: 0.173 D_B: 0.088 G_B: 0.501 cycle_B: 0.523 idt_B: 0.417 
(epoch: 64, iters: 824, time: 0.091, data: 0.002) D_A: 0.053 G_A: 0.588 cycle_A: 0.841 idt_A: 0.329 D_B: 0.154 G_B: 0.701 cycle_B: 0.626 idt_B: 0.328 
(epoch: 64, iters: 924, time: 0.569, data: 0.002) D_A: 0.123 G_A: 0.241 cycle_A: 1.416 idt_A: 0.609 D_B: 0.028 G_B: 0.329 cycle_B: 2.196 idt_B: 0.585 
(epoch: 64, iters: 1024, time: 0.095, data: 0.001) D_A: 0.235 G_A: 0.165 cycle_A: 0.544 idt_A: 0.066 D_B: 0.152 G_B: 0.308 cycle_B: 0.194 idt_B: 0.406 
(epoch: 64, iters: 1124, time: 0.101, data: 0.003) D_A: 0.068 G_A: 0.595 cycle_A: 0.817 idt_A: 0.100 D_B: 0.167 G_B: 0.268 cycle_B: 0.507 idt_B: 0.419 
(epoch: 64, iters: 1224, time: 0.093, data: 0.002) D_A: 0.077 G_A: 0.438 cycle_A: 1.298 idt_A: 0.100 D_B: 0.031 G_B: 0.436 cycle_B: 0.490 idt_B: 0.393 
(epoch: 64, iters: 1324, time: 0.623, data: 0.006) D_A: 0.042 G_A: 0.564 cycle_A: 0.950 idt_A: 0.480 D_B: 0.115 G_B: 0.496 cycle_B: 1.349 idt_B: 0.280 
(epoch: 64, iters: 1424, time: 0.096, data: 0.002) D_A: 0.223 G_A: 0.236 cycle_A: 0.653 idt_A: 0.159 D_B: 0.105 G_B: 0.540 cycle_B: 0.582 idt_B: 0.224 
(epoch: 65, iters: 72, time: 0.091, data: 0.002) D_A: 0.184 G_A: 1.049 cycle_A: 1.060 idt_A: 0.036 D_B: 0.135 G_B: 0.809 cycle_B: 0.038 idt_B: 0.421 
(epoch: 65, iters: 172, time: 0.084, data: 0.004) D_A: 0.081 G_A: 0.647 cycle_A: 0.923 idt_A: 0.048 D_B: 0.134 G_B: 0.433 cycle_B: 0.148 idt_B: 0.374 
(epoch: 65, iters: 272, time: 1.369, data: 0.002) D_A: 0.051 G_A: 0.690 cycle_A: 1.009 idt_A: 0.336 D_B: 0.172 G_B: 0.319 cycle_B: 0.971 idt_B: 0.284 
(epoch: 65, iters: 372, time: 0.099, data: 0.002) D_A: 0.194 G_A: 0.283 cycle_A: 0.893 idt_A: 0.231 D_B: 0.079 G_B: 0.332 cycle_B: 0.541 idt_B: 0.297 
(epoch: 65, iters: 472, time: 0.100, data: 0.002) D_A: 0.111 G_A: 0.702 cycle_A: 0.783 idt_A: 0.044 D_B: 0.242 G_B: 1.228 cycle_B: 0.143 idt_B: 0.278 
(epoch: 65, iters: 572, time: 0.099, data: 0.002) D_A: 0.136 G_A: 0.358 cycle_A: 0.770 idt_A: 0.165 D_B: 0.214 G_B: 0.271 cycle_B: 0.747 idt_B: 0.248 
(epoch: 65, iters: 672, time: 0.521, data: 0.002) D_A: 0.108 G_A: 0.605 cycle_A: 0.703 idt_A: 0.207 D_B: 0.048 G_B: 0.783 cycle_B: 0.547 idt_B: 0.344 
(epoch: 65, iters: 772, time: 0.103, data: 0.002) D_A: 0.221 G_A: 0.800 cycle_A: 0.942 idt_A: 0.488 D_B: 0.152 G_B: 0.655 cycle_B: 0.627 idt_B: 0.256 
(epoch: 65, iters: 872, time: 0.102, data: 0.002) D_A: 0.035 G_A: 0.783 cycle_A: 0.501 idt_A: 0.134 D_B: 0.104 G_B: 0.419 cycle_B: 0.554 idt_B: 0.228 
(epoch: 65, iters: 972, time: 0.089, data: 0.002) D_A: 0.126 G_A: 0.681 cycle_A: 1.137 idt_A: 0.207 D_B: 0.035 G_B: 0.696 cycle_B: 0.615 idt_B: 0.558 
(epoch: 65, iters: 1072, time: 0.892, data: 0.002) D_A: 0.162 G_A: 0.354 cycle_A: 1.191 idt_A: 0.023 D_B: 0.130 G_B: 0.671 cycle_B: 0.172 idt_B: 0.369 
(epoch: 65, iters: 1172, time: 0.101, data: 0.001) D_A: 0.162 G_A: 0.332 cycle_A: 0.767 idt_A: 0.231 D_B: 0.102 G_B: 0.542 cycle_B: 0.569 idt_B: 0.442 
(epoch: 65, iters: 1272, time: 0.104, data: 0.002) D_A: 0.117 G_A: 0.250 cycle_A: 1.597 idt_A: 0.304 D_B: 0.076 G_B: 0.315 cycle_B: 0.462 idt_B: 0.690 
(epoch: 65, iters: 1372, time: 0.094, data: 0.003) D_A: 0.134 G_A: 0.220 cycle_A: 0.780 idt_A: 0.434 D_B: 0.107 G_B: 0.275 cycle_B: 0.594 idt_B: 0.376 
(epoch: 66, iters: 20, time: 1.179, data: 0.002) D_A: 0.061 G_A: 0.632 cycle_A: 0.888 idt_A: 0.136 D_B: 0.102 G_B: 0.392 cycle_B: 0.572 idt_B: 0.314 
(epoch: 66, iters: 120, time: 0.101, data: 0.002) D_A: 0.134 G_A: 0.850 cycle_A: 0.978 idt_A: 0.224 D_B: 0.135 G_B: 0.492 cycle_B: 1.139 idt_B: 0.319 
(epoch: 66, iters: 220, time: 0.082, data: 0.002) D_A: 0.371 G_A: 0.349 cycle_A: 0.949 idt_A: 0.201 D_B: 0.253 G_B: 0.208 cycle_B: 0.947 idt_B: 0.393 
(epoch: 66, iters: 320, time: 0.098, data: 0.002) D_A: 0.037 G_A: 1.002 cycle_A: 0.918 idt_A: 0.443 D_B: 0.049 G_B: 0.456 cycle_B: 0.838 idt_B: 0.445 
(epoch: 66, iters: 420, time: 0.608, data: 0.002) D_A: 0.085 G_A: 1.135 cycle_A: 0.650 idt_A: 0.613 D_B: 0.117 G_B: 0.442 cycle_B: 1.251 idt_B: 0.319 
(epoch: 66, iters: 520, time: 0.100, data: 0.002) D_A: 0.244 G_A: 0.655 cycle_A: 1.224 idt_A: 0.202 D_B: 0.082 G_B: 0.453 cycle_B: 0.774 idt_B: 1.357 
(epoch: 66, iters: 620, time: 0.100, data: 0.001) D_A: 0.107 G_A: 0.668 cycle_A: 0.728 idt_A: 0.220 D_B: 0.100 G_B: 0.334 cycle_B: 0.511 idt_B: 0.303 
(epoch: 66, iters: 720, time: 0.093, data: 0.002) D_A: 0.049 G_A: 0.995 cycle_A: 1.598 idt_A: 0.017 D_B: 0.057 G_B: 1.416 cycle_B: 0.162 idt_B: 0.620 
(epoch: 66, iters: 820, time: 0.402, data: 0.002) D_A: 0.097 G_A: 0.384 cycle_A: 0.867 idt_A: 0.016 D_B: 0.037 G_B: 0.718 cycle_B: 0.131 idt_B: 0.450 
(epoch: 66, iters: 920, time: 0.090, data: 0.002) D_A: 0.058 G_A: 0.216 cycle_A: 1.638 idt_A: 0.732 D_B: 0.076 G_B: 0.454 cycle_B: 2.267 idt_B: 0.222 
(epoch: 66, iters: 1020, time: 0.093, data: 0.002) D_A: 0.040 G_A: 1.350 cycle_A: 1.091 idt_A: 0.222 D_B: 0.125 G_B: 0.473 cycle_B: 0.575 idt_B: 0.432 
(epoch: 66, iters: 1120, time: 0.103, data: 0.002) D_A: 0.282 G_A: 0.387 cycle_A: 1.391 idt_A: 0.313 D_B: 0.211 G_B: 0.705 cycle_B: 0.808 idt_B: 0.382 
(epoch: 66, iters: 1220, time: 0.597, data: 0.003) D_A: 0.125 G_A: 0.309 cycle_A: 0.838 idt_A: 0.455 D_B: 0.080 G_B: 0.167 cycle_B: 0.963 idt_B: 0.249 
(epoch: 66, iters: 1320, time: 0.092, data: 0.002) D_A: 0.038 G_A: 1.099 cycle_A: 0.549 idt_A: 0.129 D_B: 0.141 G_B: 0.341 cycle_B: 0.404 idt_B: 0.341 
(epoch: 66, iters: 1420, time: 0.101, data: 0.002) D_A: 0.088 G_A: 0.472 cycle_A: 0.793 idt_A: 0.105 D_B: 0.105 G_B: 0.410 cycle_B: 0.620 idt_B: 0.257 
(epoch: 67, iters: 68, time: 0.086, data: 0.002) D_A: 0.187 G_A: 0.255 cycle_A: 0.885 idt_A: 0.262 D_B: 0.084 G_B: 1.087 cycle_B: 0.827 idt_B: 0.322 
(epoch: 67, iters: 168, time: 1.320, data: 0.002) D_A: 0.196 G_A: 0.255 cycle_A: 0.934 idt_A: 0.242 D_B: 0.103 G_B: 0.866 cycle_B: 1.021 idt_B: 0.285 
(epoch: 67, iters: 268, time: 0.105, data: 0.002) D_A: 0.058 G_A: 0.733 cycle_A: 0.925 idt_A: 0.237 D_B: 0.047 G_B: 0.271 cycle_B: 0.579 idt_B: 0.350 
(epoch: 67, iters: 368, time: 0.089, data: 0.002) D_A: 0.226 G_A: 0.802 cycle_A: 1.026 idt_A: 0.300 D_B: 0.145 G_B: 0.422 cycle_B: 0.536 idt_B: 0.406 
(epoch: 67, iters: 468, time: 0.100, data: 0.002) D_A: 0.364 G_A: 0.178 cycle_A: 0.981 idt_A: 0.083 D_B: 0.098 G_B: 0.555 cycle_B: 0.338 idt_B: 0.629 
